書名,書籍網址,作者,出版社,ISBN,圖片網址
科學運算: Python程式理論與應用 (第2版),https://www.eslite.com/product/1001248272720886,楊佩璐,深石數位科技股份有限公司,9789865002954,https://s.eslite.dev/upload/product/l/2681670952004/839658.jpg
手機應用程式設計超簡單: App Inventor 2小專題特訓班 (附DVD),https://www.eslite.com/product/1001113692722764,鄧文淵/ 總監製; 文淵閣工作室,碁峰資訊股份有限公司,9789864769568,https://s.eslite.dev/Upload/Product/201810/l/636764850837019944.jpg
Java程式設計應用實務,https://www.eslite.com/product/1001138362721329,陳明; 何英治/ 審訂,經瑋國際股份有限公司,9789578755659,https://s.eslite.dev/Upload/Product/201810/l/636758803618957295.jpg
輕鬆玩Arduino程式設計與感測器入門 (附光碟),https://www.eslite.com/product/1001113692717953,黃建庭,碁峰資訊股份有限公司,9789864768844,https://s.eslite.dev/Upload/Product/201810/l/636743254042048750.jpg
運算思維與程式設計Scratch 2.0範例Download (最新版),https://www.eslite.com/product/1001122412716066,勁樺科技,台科大圖書股份有限公司,9789864557394,https://s.eslite.dev/upload/product/l/2681663777003/828021.jpg
程式特攻隊 1: 二進位機器鳥,https://www.eslite.com/product/1003264122712140,楊謹倫,小天下出版,9789864795444,https://s.eslite.dev/Upload/Product/201809/l/636725106726855000.jpg
程式特攻隊 2: 螺旋圖陷阱,https://www.eslite.com/product/1003264122712465,楊謹倫,小天下出版,9789864795451,https://s.eslite.dev/Upload/Product/201809/l/636725109447480000.jpg
新一代JavaScript程式設計精解: 對應ECMAScript全新語法標準,https://www.eslite.com/product/1001113882711507,山田祥寬,旗標科技股份有限公司,9789863125068,https://s.eslite.dev/Upload/Product/201809/l/636723379794823750.jpg
OpenGL 3D繪圖互動程式設計 (附光碟),https://www.eslite.com/product/1001113882705846,朱宏國/ 姚智原/ 賴祐吉,旗標科技股份有限公司,9789863125112,https://s.eslite.dev/Upload/Product/201808/l/636706962517315000.jpg
App Inventor 2輕鬆學: 手機應用程式簡單做,https://www.eslite.com/product/1001120322703331,吳燦銘/ 榮欽科技/ 策畫,博碩文化股份有限公司,9789864343225,https://s.eslite.dev/Upload/Product/201808/l/636705238372002500.jpg
遠端遙控木馬病毒程式設計: 使用Python,https://www.eslite.com/product/1001120322705542,北極星,博碩文化股份有限公司,9789864343256,https://s.eslite.dev/Upload/Product/201808/l/636711284893493750.jpg
Minecraft教育版: 玩積木程式學邏輯 使用MakeCode: Blocks,https://www.eslite.com/product/1001122412706096,,台科大圖書股份有限公司,9789864557288,https://s.eslite.dev/Upload/Product/201808/l/636707827201835943.jpg
專門為中學生寫的程式語言設計: 強化邏輯思考力,https://www.eslite.com/product/1003110712703255,李家同/ 劉國有/ 謝一功/ 侯冠維/ 陳庭偉,聯經出版事業股份有限公司,9789570851526,https://s.eslite.dev/Upload/Product/201808/l/636699186872243750.jpg
Corona一次開發跨平台手機App桌面程式 (極巔版/附光碟),https://www.eslite.com/product/1001299212707617,黃一庭,上奇資訊,9789865002503,https://s.eslite.dev/Upload/Product/201808/l/636713012257087500.jpg
精通嵌入式Linux程式設計,https://www.eslite.com/product/1001120322700334,Chris Simmonds,博碩文化股份有限公司,9789864342990,https://s.eslite.dev/Upload/Product/201808/l/636699186528650000.jpg
從零開始! Java程式設計入門,https://www.eslite.com/product/1001113882699653,洪國勝,旗標科技股份有限公司,9789863125334,https://s.eslite.dev/Upload/Product/201808/l/636689682248256477.jpg
Python網頁程式交易APP實作: Web+MySQL+Django (第2版),https://www.eslite.com/product/1001120322697661,林萍珍,博碩文化股份有限公司,9789864343171,https://s.eslite.dev/Upload/Product/201808/l/636687957631330000.jpg
輕課程 程小奔Codey Rocky的mBlock 5積木程式趣體驗: 融合STEAM與人工智慧AI及物聯網IoT,https://www.eslite.com/product/1001122412699615,王麗君,台科大圖書股份有限公司,9789864557189,https://s.eslite.dev/Upload/Product/201808/l/636688819876486250.jpg
不插電程式設計遊戲 I: 26個遊戲+16組遊戲圖卡,https://www.eslite.com/product/1003266742694881,洪志連/ 申甲千,華文精典文創有限公司,9789869595940,https://s.eslite.dev/Upload/Product/201807/l/636674130509206250.jpg
互動式網站程式設計: ASP.NET 4.7使用Visual Basic 2017 (附光碟),https://www.eslite.com/product/1001248272696533,李春雄/ 洪瑞展,深石數位科技股份有限公司,9789865001537,https://s.eslite.dev/Upload/Product/201808/l/636689685095600227.jpg
新手不敗的程式開發課: Android 7.X App全方位指南 (附光碟),https://www.eslite.com/product/1001299212697967,王安邦,上奇資訊,9789865002381,https://s.eslite.dev/Upload/Product/201807/l/636686226532736250.jpg
用micro: bit學運算思維與程式設計 使用MakeCode: Blocks (最新版/附光碟),https://www.eslite.com/product/1001122412696420,王麗君,台科大圖書股份有限公司,9789864557165,https://s.eslite.dev/Upload/Product/201807/l/636677590706822765.jpg
全民學程式設計: 從插畫學Java,https://www.eslite.com/product/1001113882694099,,旗標科技股份有限公司,9789863125211,https://s.eslite.dev/Upload/Product/201807/l/636670674373268750.jpg
輕課程 Tello空拍機入門含影片拍攝後製與Scratch程式設計,https://www.eslite.com/product/1001122412693045,連宏城,台科大圖書股份有限公司,9789864557158,https://s.eslite.dev/Upload/Product/201807/l/636664628157692500.jpg
7天學會Android App程式開發,https://www.eslite.com/product/1001120322689226,李聖黌,博碩文化股份有限公司,9789864343119,https://s.eslite.dev/Upload/Product/201807/l/636663764797848750.jpg
mBlock+Arduino創客遊戲程式設計,https://www.eslite.com/product/1001248272688264,張家盛,深石數位科技股份有限公司,9789865002121,https://s.eslite.dev/Upload/Product/201806/l/636652530763823750.jpg
創意App程式設計特訓教材App Inventor 2,https://www.eslite.com/product/1001113692689213,吳玄玉,碁峰資訊股份有限公司,9789864768325,https://s.eslite.dev/Upload/Product/201806/l/636659446777552870.jpg
App Inventor 2零基礎創意程式設計 (附範例光碟),https://www.eslite.com/product/1001122982693258,洪耀正,全華圖書股份有限公司,9789864638314,https://s.eslite.dev/Upload/Product/201807/l/636665492441046253.jpg
"Python神乎其技: 精要剖析語法精髓, 大幅提升程式功力!",https://www.eslite.com/product/1001113882686544,丹．巴德,旗標科技股份有限公司,9789863125419,https://s.eslite.dev/upload/product/l/2681593717001/ec1487373.jpg
"不需要電腦的程式設計課: 從遊戲中學習電腦語言、鍛鍊運算思維, 培育AI時代必備的數位素養",https://www.eslite.com/product/1003135702680472,吉姆．克利斯欽,積木文化,9789864591374,https://s.eslite.dev/Upload/Product/201805/l/636631217679930000.jpg
給工程師的第一本理財書: 程式金融交易的118個入門關鍵技巧,https://www.eslite.com/product/1001120322681529,酆士昌,博碩文化股份有限公司,9789864343041,https://s.eslite.dev/upload/product/l/2681585164004/ec1480444.jpg
TQC+ Python 3.x程式語言特訓教材,https://www.eslite.com/product/1001122982685539,蔡明志; 財團法人中華民國電腦技能基金會/ 總策劃,全華圖書股份有限公司,9789864638000,https://s.eslite.dev/Upload/Product/201806/l/636639571406666250.jpg
"S4A Scratch for Arduino輕鬆學: 玩拼圖寫程式, 輕鬆進入Arduino的創意世界",https://www.eslite.com/product/1001120322674748,黃千華/ 徐瑞茂/ 林文暉,博碩文化股份有限公司,9789864342976,https://s.eslite.dev/Upload/Product/201805/l/636613652590788750.jpg
輕課程 機電整合入門實務 趣玩小木屋: 使用mBlock積木式程式語言,https://www.eslite.com/product/1001122412676441,連宏城/ 連珮晴/ 連紹傑,台科大圖書股份有限公司,9789864556168,https://s.eslite.dev/Upload/Product/201805/l/636611060949807333.jpg
輕課程 機電整合輕鬆學 趣玩小木屋: 使用Arduino C語言,https://www.eslite.com/product/1001122412676443,連宏城/ 連珮晴/ 連紹傑,台科大圖書股份有限公司,9789864556106,https://s.eslite.dev/Upload/Product/201805/l/636611060965905306.jpg
Excel VBA巨集的職場效率術: 無痛學習VBA程式×步驟式教學錄製巨集×200個範例立即套用,https://www.eslite.com/product/1001120322666894,楊玉文/ 陳智揚,博碩文化股份有限公司,9789864342839,https://s.eslite.dev/upload/product/l/2681564481009/ec1455455.jpg
程式設計實戰精華: 使用Visual Basic (第2版/附光碟),https://www.eslite.com/product/1001299212666667,潘皇玉,上奇資訊,9789865001575,https://s.eslite.dev/upload/product/l/2681564063007/771348.jpg
Visual Basic程式設計開發實務 (附光碟),https://www.eslite.com/product/1001299212661267,賴榮樞,上奇資訊,9789865001056,https://s.eslite.dev/Upload/Product/201803/l/636556626872374932.jpg
Java 9模組化: 可維護應用程式的開發模式與實務,https://www.eslite.com/product/1001133102658327,Sander Mak/ Paul Bakker,美商歐萊禮股份有限公司台灣分公司,9789864767182,https://s.eslite.dev/Upload/Product/201802/l/636541074329233750.jpg
看見micro:bit新世界: 學邏輯、寫程式、玩創意 (最新版),https://www.eslite.com/product/1001122412656941,陳致中/ 乾龍工作室,台科大圖書股份有限公司,9789864555789,https://s.eslite.dev/upload/product/l/2681548355005/ec1428123.jpg
精通Shell程式設計 (第4版),https://www.eslite.com/product/1001113692647699,Stephen G. Kochan/ Patrick Wood,碁峰資訊股份有限公司,9789864766420,https://s.eslite.dev/Upload/Product/201712/l/636502199165877915.jpg
邁向大數據的第一步! R 語言程式設計精要,https://www.eslite.com/product/1001113882647685,Jared P. Lande,旗標科技股份有限公司,9789863124917,https://s.eslite.dev/Upload/Product/201801/l/636504971076845000.jpg
資料結構: 使用C語言 (第5版/附範例光碟),https://www.eslite.com/product/1001122982649865,蔡明志,全華圖書股份有限公司,9789864637072,https://s.eslite.dev/Upload/Product/201801/l/636505651128200000.jpg
程式邏輯訓練: 從App Inventor 2開始 (第2版/附光碟),https://www.eslite.com/product/1001299212648566,李春雄,上奇資訊,9789865000929,https://s.eslite.dev/upload/product/l/2681537382005/746533.jpg
新觀念Java 9程式設計範例教本,https://www.eslite.com/product/1001113882642791,陳會安,旗標科技股份有限公司,9789863124993,https://s.eslite.dev/Upload/Product/201712/l/636481458666137500.jpg
最佳案例Visual Basic 2017程式設計 (最新版/附光碟),https://www.eslite.com/product/1001122412642160,洪國勝/ 洪焌維,台科大圖書股份有限公司,9789864555161,https://s.eslite.dev/upload/product/l/2681529381009/739726.jpg
輕課程 用Arduino輕鬆入門物聯網IoT實作應用: 使用圖控化motoBlockly程式語言,https://www.eslite.com/product/1001122412642163,徐瑞茂/ 林聖修,台科大圖書股份有限公司,9789864555307,https://s.eslite.dev/Upload/Product/201712/l/636477143239002500.jpg
輕課程 輕鬆玩樂高機器人EV3-G拼圖程式,https://www.eslite.com/product/1001122412640145,李春雄,台科大圖書股份有限公司,9789864555116,https://s.eslite.dev/upload/product/l/2681526967008/735854.jpg
三週學會程式交易: 打造你的第一筆自動化交易,https://www.eslite.com/product/1001129782633019,李政霖,寰宇出版股份有限公司,9789869451994,https://s.eslite.dev/upload/product/l/2681517060008/ec1376715.jpg
Python程式設計實例入門,https://www.eslite.com/product/1001120322632377,李馨,博碩文化股份有限公司,9789864342549,https://s.eslite.dev/Upload/Product/201710/l/636449814782591250.jpg
iOS 11程式設計實戰: Swift 4快速上手的開發技巧200+,https://www.eslite.com/product/1001113692629949,朱克剛,碁峰資訊股份有限公司,9789864766017,https://s.eslite.dev/upload/product/l/2681512067002/726943.jpg
Python好好玩: 趣學電玩遊戲程式設計,https://www.eslite.com/product/1001113692627264,Al Sweigart,碁峰資訊股份有限公司,9789864765850,https://s.eslite.dev/upload/product/l/2681507651001/ec1363873.jpg
物件導向程式設計: 結合生活與遊戲的JAVA語言 (附光碟),https://www.eslite.com/product/1001122982629508,邏輯林,全華圖書股份有限公司,9789864636143,https://s.eslite.dev/upload/product/l/2681511632003/725546.jpg
Visual Basic 2017程式設計與應用: 程式設計與邏輯訓練共舞 (附光碟),https://www.eslite.com/product/1001122982624701,陳會安,全華圖書股份有限公司,9789864635924,https://s.eslite.dev/upload/product/l/2681503567009/717568.jpg
普格碼島的法師: 歡樂自學寫程式,https://www.eslite.com/product/1003128182611083,唐宗浩,英屬蓋曼群島商網路與書,9789866841897,https://s.eslite.dev/Upload/Product/201707/l/636362228493301250.jpg
Linux Shell 程式設計與管理實務 (第3版),https://www.eslite.com/product/1001120322604178,臥龍小三,博碩文化股份有限公司,9789864342266,https://s.eslite.dev/Upload/Product/201706/l/636343221210501250.jpg
R語言: 金融演算法與台指期貨程式交易實務,https://www.eslite.com/product/1001120322604200,酆士昌,博碩文化股份有限公司,9789864342259,https://s.eslite.dev/upload/product/l/2681472305008/697955.jpg
資料結構: 使用C++ (附範例光碟),https://www.eslite.com/product/1001122982606664,蔡明志,全華圖書股份有限公司,9789864635726,https://s.eslite.dev/upload/product/l/2681475899009/20190422183115780337.jpg
Haskell的魔力: 函數式程式設計入門與應用,https://www.eslite.com/product/1001113692603229,韓冬,碁峰資訊股份有限公司,9789864764198,https://s.eslite.dev/upload/product/l/2681470848002/698454.jpg
打造可維護軟體: 編寫可維護程式碼的10項法則 (Java版),https://www.eslite.com/product/1001133102603243,Joost Visser,美商歐萊禮股份有限公司台灣分公司,9789864764495,https://s.eslite.dev/Upload/Product/201707/l/636344948515130566.jpg
利用Corona一次開發跨平台手機App桌面程式 (第2版/附光碟),https://www.eslite.com/product/1001299212597357,黃一庭,上奇資訊,9789869472678,https://s.eslite.dev/Upload/Product/201706/l/636319891714143750.jpg
