書名,書籍網址,作者,出版社,ISBN,圖片網址
TQC+行動裝置進階應用程式設計認證指南Android 2 (附CD),https://www.eslite.com/product/1001113692126889,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789862764664,https://s.eslite.dev/upload/product/l/2680670981007/146770.jpg
TQC+行動裝置應用程式設計認證指南解題秘笈: Android 2,https://www.eslite.com/product/1001113692126888,葉國賢/ 程毓明/ 張晉源,碁峰資訊股份有限公司,9789862764657,https://s.eslite.dev/Upload/Product/201204/l/634692979100772500.jpg
Fly High (初回C/+DVD),https://www.eslite.com/product/1004181222120009,W-INDS.,豐華唱片股份有限公司,4715202227754,https://s.eslite.dev/Upload/Product/201202/l/634654962631792500.jpg
Pyocopyoco Ultra (初回C+DVD),https://www.eslite.com/product/1004181222118351,早安少女組。,豐華唱片股份有限公司,4715202227747,https://s.eslite.dev/Upload/Product/201202/l/634648914991112500.jpg
"打造安全無虞的Web Applications: 從策略制定、程式開發, 到防止惡意攻擊之必備對策白皮書",https://www.eslite.com/product/1001120322116176,德丸浩,博碩文化股份有限公司,9789862015605,https://s.eslite.dev/Upload/Product/201202/l/634639410554063750.jpg
新觀念Java 7程式設計範例教本 (附光碟),https://www.eslite.com/product/1001113882113753,陳會安,旗標科技股份有限公司,9789863120131,https://s.eslite.dev/Upload/Product/201201/l/634624723152192500.jpg
升科大四技數學C II: 學習講義 (附解析本),https://www.eslite.com/product/1001122412107252,曾國旭/ 陳建方,台科大圖書股份有限公司,9789863080473,https://s.eslite.dev/upload/product/l/2680652552003/20190422115512716409.jpg
C大調的城 (2CD),https://www.eslite.com/product/1004119702106817,小娟/ 山谷里的居民,風潮音樂國際股份有限公司,0600568922723,https://s.eslite.dev/upload/product/l/2680652146004/130622.jpg
深入淺出Java程式設計,https://www.eslite.com/product/1001247582106417,陳明,加樺國際有限公司,9789866154898,https://s.eslite.dev/Upload/Product/201112/l/634601395104746250.jpg
Tapworthy: 打造完美的iPhone應用程式,https://www.eslite.com/product/1001133102098456,Josh Clark,美商歐萊禮股份有限公司台灣分公司,9789862763520,https://s.eslite.dev/upload/product/l/2680643763005/127350.jpg
新觀念Android SDK程式設計範例教本 (附光碟),https://www.eslite.com/product/1001113882097124,陳會安,旗標科技股份有限公司,9789574429950,https://s.eslite.dev/Upload/Product/201111/l/634572882676751250.jpg
C+偵探,https://www.eslite.com/product/1004247082095452,彭順,台灣魄力資訊有限公司,,https://s.eslite.dev/upload/product/l/2680640290009/ec516537.jpg
SONY NEX-C3．NEX-5N相機100%手冊沒講清楚的事,https://www.eslite.com/product/1001113882093082,,旗標科技股份有限公司,9789574429905,https://s.eslite.dev/Upload/Product/201111/l/634559058980666250.jpg
雲端程式設計: 入門與應用實務 (附光碟),https://www.eslite.com/product/1001114562249134,鍾葉青/ 許慶賢/ 賴冠州/ 李冠憬,美商麥格羅希爾國際股份有限公司台灣分公司,9789861578125,https://s.eslite.dev/Upload/Product/201307/l/635083508030939837.jpg
深入淺出程式設計,https://www.eslite.com/product/1001133102056519,"Griffiths,David/ Barry, Paul",美商歐萊禮股份有限公司台灣分公司,9789862762691,https://s.eslite.dev/upload/product/l/2680602861001/112357.jpg
輕生活．心影像: 我的Sony NEX-C3,https://www.eslite.com/product/1001243422053530,Digiphoto編輯部,流行風,4717702077006,https://s.eslite.dev/upload/product/l/2680600136002/110029.jpg
TQC+物件導向視窗及資料庫程式設計認證指南解題秘笈: Java 6,https://www.eslite.com/product/1001113692051274,中華民國電腦技能基金會/ 謝煌誌,碁峰資訊股份有限公司,9789862762745,0
馬上就能用! iPhone SDK程式碼即可貼 (附光碟),https://www.eslite.com/product/1001113882051574,高山恭介/ 広部 一弥/ 松浦晃洋,旗標科技股份有限公司,9789574429639,https://s.eslite.dev/Upload/Product/201107/l/634474387100355484.jpg
C'est La V (Faith版),https://www.eslite.com/product/1004123082042633,吳建豪,環球國際唱片股份有限公司,4718622112167,https://s.eslite.dev/Upload/Product/201106/l/634445253708746250.bmp
C'est La V (Live版),https://www.eslite.com/product/1004123082042634,吳建豪,環球國際唱片股份有限公司,4718622112174,https://s.eslite.dev/Upload/Product/201106/l/634445254963277500.bmp
極速方程式 23,https://www.eslite.com/product/1001129222040700,曾田正人,東立出版社有限公司,9789861065052,0
沒有不受教的孩子: 以愛為後盾的K.I.C.K.教養法,https://www.eslite.com/product/1001125812038497,林奐均,如何出版社有限公司,9789861362915,https://s.eslite.dev/upload/product/l/2680585972008/ec468534.jpg
Only You (附DVD/初回盤C),https://www.eslite.com/product/1004181222042240,早安少女組,豐華唱片股份有限公司,4715202227464,https://s.eslite.dev/upload/product/l/2680589669003/100291.jpg
可程式控制器CPIE PLC指令應用大全: 基礎篇,https://www.eslite.com/product/1001122982045994,台灣歐姆龍(股)公司,全華圖書股份有限公司,9789572180242,https://s.eslite.dev/Upload/Product/201107/l/634456242788930000.jpg
人人都能學會寫程式: 李家同教你用邏輯思考學程式設計,https://www.eslite.com/product/1001110712042350,李家同,聯經出版事業股份有限公司,9789570837759,https://s.eslite.dev/Upload/Product/201106/l/634444147395777500.jpg
數學C I: 學習講義 (附解析本/最新2版),https://www.eslite.com/product/1001122412039198,曾國旭/ 陳建方,台科大圖書股份有限公司,9789862389317,https://s.eslite.dev/Upload/Product/201106/l/634433778729018750.jpg
數學C決戰60回附公式集 升科大四技 (最新3版),https://www.eslite.com/product/1001122412039199,凌威,台科大圖書股份有限公司,9789862389522,https://s.eslite.dev/Upload/Product/201106/l/634433778736050000.jpg
Windows 7驅動程式開發手冊,https://www.eslite.com/product/1001113692034951,"Reeves, Ronald D.",碁峰資訊股份有限公司,9789862761960,https://s.eslite.dev/upload/product/l/2680582661004/20190422111948528108.jpg
Windows系統程式設計 (第4版),https://www.eslite.com/product/1001113692034363,Johnson M. Hart,碁峰資訊股份有限公司,9789862761946,https://s.eslite.dev/upload/product/l/2680582067004/20190422182930580192.jpg
馬上就能用! Android SDK程式碼即可貼 (附光碟),https://www.eslite.com/product/1001113882034514,塚田翔也,旗標科技股份有限公司,9789574429516,https://s.eslite.dev/upload/product/l/2680582224001/96283.jpg
數位信號處理之DSP程式設計 (附光碟),https://www.eslite.com/product/1001122982037716,李宜達,全華圖書股份有限公司,9789572169087,https://s.eslite.dev/Upload/Product/201106/l/634427731033787500.jpg
真的真的嗎! (附DVD/初回C),https://www.eslite.com/product/1004181222023512,早安少女組,豐華唱片股份有限公司,4715202227365,https://s.eslite.dev/Upload/Product/201104/l/634382805936227500.jpg
雲端運算網路程式入門,https://www.eslite.com/product/1001120322018264,賈蓉生/ 胡大源/ 賈敏原/ 胡瑞德,博碩文化股份有限公司,9789862014448,https://s.eslite.dev/upload/product/l/2680566733000/86030.jpg
鑽石7C與黃金: 巴菲特珠寶投資,https://www.eslite.com/product/1001121092029320,張儁,經史子集出版社,9789867157591,0
HTML5在iPhone/iPad/Android的應用程式開發實作 (附CD),https://www.eslite.com/product/1001120322017622,クジラ飛行机(Kujira Hikouzukue),博碩文化股份有限公司,9789862014509,https://s.eslite.dev/upload/product/l/2680566106002/85249.jpg
Visual Basic 2010程式設計速學對策 (附影音範例檔光碟),https://www.eslite.com/product/1001113692016749,文淵閣工作室,碁峰資訊股份有限公司,9789862761304,https://s.eslite.dev/upload/product/l/2680565249007/20190422173907203278.jpg
TQC+物件導向視窗及資料庫程式設計Java 6 (附CD),https://www.eslite.com/product/1001113692008530,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789862761229,https://s.eslite.dev/Upload/Product/201106/l/634436645332065000.jpg
OPhone手機應用程式開發詳解與技巧 (附CD),https://www.eslite.com/product/1001120322012787,黃曉慶/ 詹建飛/ 田淼/ 吳博/ 呂志虎,博碩文化股份有限公司,9789862014301,https://s.eslite.dev/upload/product/l/2680560493009/81065.jpg
TQC+行動裝置應用程式設計認證指南Android 2 (附CD),https://www.eslite.com/product/1001113692008531,中華民國電腦技能基金會,碁峰資訊股份有限公司,9789862761236,https://s.eslite.dev/upload/product/l/2680557282005/ec468466.jpg
深入淺出Android遊戲程式開發範例大全 (附DVD),https://www.eslite.com/product/1001120322003333,吳亞峰/ 蘇亞光,博碩文化股份有限公司,9789862014103,https://s.eslite.dev/upload/product/l/2680552499002/75752.jpg
TQC+物件導向程式語言認證指南: Java 6 (附CD),https://www.eslite.com/product/1001113691998043,,碁峰資訊股份有限公司,9789862760895,https://s.eslite.dev/upload/product/l/2680547310008/74355.jpg
瑞薩R8C/1A、1B微處理器原理與應用 (附學習光碟),https://www.eslite.com/product/1001122981996814,洪崇文/ 劉正/ 張玉梅/ 徐晶/ 蔡占營,全華圖書股份有限公司,9789572178539,https://s.eslite.dev/Upload/Product/201012/l/634269624353266438.jpg
最新Java2程式設計實例入門與活用 (增訂4版/附CD),https://www.eslite.com/product/1001120321985817,高橋麻奈,博碩文化股份有限公司,9789862013922,https://s.eslite.dev/upload/product/l/2680535530005/65682.jpg
Verilog-Testbench數位電路測試程式設計 (附範例程式/Visual Subst V1.06虛擬磁碟軟體),https://www.eslite.com/product/1001122411985034,賈證主/ 林彥伯/ 王炳聰,台科大圖書股份有限公司,9789862386385,https://s.eslite.dev/Upload/Product/201010/l/634227291781336250.jpg
D.A.N.C.E.,https://www.eslite.com/product/1004125831985431,Justice,彗智數位影音有限公司,5060107721111,https://s.eslite.dev/Upload/Product/201010/l/634228149474050000.jpg
Silverlight 4商業級應用程式開發,https://www.eslite.com/product/1001183841982667,Frank LaVigne/Cameron Albert,悅知文化,9789866348723,https://s.eslite.dev/Upload/Product/201010/l/634218647229056250.jpg
新觀念Microsoft Visual Basic 2010程式設計 (附光碟),https://www.eslite.com/product/1001113881981376,,旗標科技股份有限公司,9789574428595,https://s.eslite.dev/Upload/Product/201009/l/634213461453232500.jpg
Little Johnny C,https://www.eslite.com/product/1004128571980607,"Coles, Johnny",金牌大風音樂文化股份有限公司,0693692200065,https://s.eslite.dev/upload/product/l/2680530419008/62882.jpg
Flash質感作品設計解構: 動畫、影音、功能與程式的創意實踐 (附CD),https://www.eslite.com/product/1001120321970310,クスール(cshool),博碩文化股份有限公司,9789862013656,https://s.eslite.dev/upload/product/l/2680521604000/58295.jpg
極速方程式 21,https://www.eslite.com/product/1001129221971758,,東立出版社有限公司,9789861050232,https://s.eslite.dev/upload/product/l/2680522507003/ec397474.jpg
極速方程式 20,https://www.eslite.com/product/1001129221944016,曾田正人,東立出版社有限公司,9789861043449,0
乙級工業配線PLC可程式設計FX2N術科實務 (最新版),https://www.eslite.com/product/1001122411922072,郭英洲,台科大圖書股份有限公司,9789862382998,https://s.eslite.dev/Upload/Product/201002/l/634008779670010000.jpg
極速方程式 19,https://www.eslite.com/product/1001129221915813,,東立出版社有限公司,9789861036038,0
具ISP功能的AT89S51/W78E516B單晶片原理與應用(KEIL C版/附光碟),https://www.eslite.com/product/1001118791956993,劉銘中/ 葉治宏,儒林圖書有限公司,9789574998739,https://s.eslite.dev/upload/product/l/2680512276001/ec383820.jpg
PHP&MySQL程式設計實例講座,https://www.eslite.com/product/1001124691861618,陳惠貞/ 陳俊榮,學貫行銷股份有限公司,9789866800658,https://s.eslite.dev/Upload/Product/201810/l/636760610134223750.jpg
C'est Com... Com... Complique (180g Vinyl),https://www.eslite.com/product/1004324872051258,Faust (浮士德),Bureau B,4047179206617,https://s.eslite.dev/upload/product/l/2680598003003/ec482122.jpg
Microsoft SharePoint 2007程式開發實務,https://www.eslite.com/product/1001183841846817,"Hoffman, Kevin / Foster, Robert",悅知文化,9789866761782,https://s.eslite.dev/Upload/Product/201810/l/636760593282036250.jpg
淚的快樂方程式: 情緒紓壓,https://www.eslite.com/product/1004119701830300,合輯,風潮音樂國際股份有限公司,0600568320529,https://s.eslite.dev/upload/product/l/2680397715008/5641.jpg
系統程式 (修訂版),https://www.eslite.com/product/1001122982065922,洪西進,全華圖書股份有限公司,9789572166604,https://s.eslite.dev/Upload/Product/201109/l/634522771267817500.jpg
FX-2可程式控制器原理及實習 (修訂版),https://www.eslite.com/product/1001122981870702,侯嘉福/ 蔡政道,全華圖書股份有限公司,9789572165560,https://s.eslite.dev/upload/product/l/2680428777005/125691.jpg
圖解實用順序控制程式集 (附機構圖),https://www.eslite.com/product/1001122982101242,,全華圖書股份有限公司,9789572156124,https://s.eslite.dev/upload/product/l/2680646512006/126575.jpg
M.C. ESCHER,https://www.eslite.com/product/1002147641259115,"SCHATTSCHNEIDER, DORIS/ HOFSTADTER, DOUGLAS R.",THAMES & HUDSON LTD.,9780500511695,https://s.eslite.dev/upload/product/l/2611350817002/ec48749.jpg
C Is for Construction,https://www.eslite.com/product/1003138851916216,Caterpillar,CHRONICLE BOOKS,9780811840286,https://s.eslite.dev/upload/product/l/2680473222000/ec361072.jpg
The Chronicles of Narnia 1: The Magician's Nephew,https://www.eslite.com/product/1003140651192652,C. S. LEWIS,HARPERCOLLINS PUBLISHERS,9780064471107,https://s.eslite.dev/upload/product/l/2613041962008/20190409074754440330.jpg
XML程式設計藝術,https://www.eslite.com/product/1001122982103163,台大資管AIS實驗室,全華圖書股份有限公司,9789572134740,https://s.eslite.dev/Upload/Product/201112/l/634591026609776250.jpg
VISUAL BASIC檔案程式碼註解,https://www.eslite.com/product/1001114561343732,"JUNG, DAVID/KENT, JEFF",美商麥格羅希爾國際股份有限公司台灣分公司,9789574933549,0
LINUX完全程式設計手冊,https://www.eslite.com/product/1001114561356327,"PETERSEN, RICHARD",美商麥格羅希爾國際股份有限公司台灣分公司,9789574932603,0
"The Chronicles of Narnia 2: The Lion, the Witch and the Wardrobe",https://www.eslite.com/product/1003140651192653,C. S. Lewis,HARPERCOLLINS PUBLISHERS,9780064471046,https://s.eslite.dev/upload/product/l/2613041963005/20190408205936643197.jpg
C.P.E巴哈：鍵盤器樂奏鳴曲與輪旋曲集,https://www.eslite.com/product/1004123081129373,普雷特涅夫,環球國際唱片股份有限公司,0028945961422,https://s.eslite.dev/upload/product/l/2631095265005/ec19364.jpg
